[score_all] opt=opt2_loop_interchange level=2 | call=23501 | elapsed=0.119 ms (119 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=29.750 | cumulative=49114.470 ms / 23501 calls (avg=2.090 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23502 | elapsed=0.120 ms (120 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.000 | cumulative=49114.590 ms / 23502 calls (avg=2.090 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23503 | elapsed=0.121 ms (121 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.250 | cumulative=49114.711 ms / 23503 calls (avg=2.090 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23504 | elapsed=0.120 ms (120 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.000 | cumulative=49114.831 ms / 23504 calls (avg=2.090 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23505 | elapsed=0.120 ms (120 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.000 | cumulative=49114.951 ms / 23505 calls (avg=2.090 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23506 | elapsed=0.120 ms (120 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.000 | cumulative=49115.071 ms / 23506 calls (avg=2.089 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23507 | elapsed=0.119 ms (119 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=29.750 | cumulative=49115.190 ms / 23507 calls (avg=2.089 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23508 | elapsed=0.119 ms (119 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=29.750 | cumulative=49115.309 ms / 23508 calls (avg=2.089 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23509 | elapsed=0.120 ms (120 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.000 | cumulative=49115.429 ms / 23509 calls (avg=2.089 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23510 | elapsed=0.119 ms (119 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=29.750 | cumulative=49115.548 ms / 23510 calls (avg=2.089 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23511 | elapsed=0.120 ms (120 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.000 | cumulative=49115.668 ms / 23511 calls (avg=2.089 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23512 | elapsed=0.120 ms (120 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.000 | cumulative=49115.788 ms / 23512 calls (avg=2.089 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23513 | elapsed=0.119 ms (119 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=29.750 | cumulative=49115.907 ms / 23513 calls (avg=2.089 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23514 | elapsed=0.117 ms (117 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=29.250 | cumulative=49116.024 ms / 23514 calls (avg=2.089 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23515 | elapsed=7.320 ms (7320 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.594 | cumulative=49123.344 ms / 23515 calls (avg=2.089 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23516 | elapsed=7.357 ms (7357 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.738 | cumulative=49130.701 ms / 23516 calls (avg=2.089 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23517 | elapsed=7.347 ms (7347 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.699 | cumulative=49138.048 ms / 23517 calls (avg=2.089 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23518 | elapsed=7.267 ms (7267 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.387 | cumulative=49145.315 ms / 23518 calls (avg=2.090 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23519 | elapsed=7.298 ms (7298 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.508 | cumulative=49152.613 ms / 23519 calls (avg=2.090 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23520 | elapsed=7.387 ms (7387 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.855 | cumulative=49160.000 ms / 23520 calls (avg=2.090 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23521 | elapsed=7.704 ms (7704 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=30.094 | cumulative=49167.704 ms / 23521 calls (avg=2.090 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23522 | elapsed=7.291 ms (7291 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.480 | cumulative=49174.995 ms / 23522 calls (avg=2.091 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23523 | elapsed=7.471 ms (7471 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=29.184 | cumulative=49182.466 ms / 23523 calls (avg=2.091 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23524 | elapsed=7.240 ms (7240 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.281 | cumulative=49189.706 ms / 23524 calls (avg=2.091 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23525 | elapsed=7.324 ms (7324 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.609 | cumulative=49197.030 ms / 23525 calls (avg=2.091 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23526 | elapsed=7.300 ms (7300 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.516 | cumulative=49204.330 ms / 23526 calls (avg=2.091 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23527 | elapsed=7.223 ms (7223 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.215 | cumulative=49211.553 ms / 23527 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23528 | elapsed=7.133 ms (7133 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=27.863 | cumulative=49218.686 ms / 23528 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23529 | elapsed=7.309 ms (7309 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.551 | cumulative=49225.995 ms / 23529 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23530 | elapsed=0.138 ms (138 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=34.500 | cumulative=49226.133 ms / 23530 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23531 | elapsed=0.132 ms (132 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=33.000 | cumulative=49226.265 ms / 23531 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23532 | elapsed=0.129 ms (129 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=32.250 | cumulative=49226.394 ms / 23532 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23533 | elapsed=0.118 ms (118 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=29.500 | cumulative=49226.512 ms / 23533 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23534 | elapsed=0.122 ms (122 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.500 | cumulative=49226.634 ms / 23534 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23535 | elapsed=0.121 ms (121 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.250 | cumulative=49226.755 ms / 23535 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23536 | elapsed=0.120 ms (120 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.000 | cumulative=49226.875 ms / 23536 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23537 | elapsed=0.121 ms (121 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.250 | cumulative=49226.996 ms / 23537 calls (avg=2.091 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23538 | elapsed=0.122 ms (122 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.500 | cumulative=49227.118 ms / 23538 calls (avg=2.091 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23539 | elapsed=0.120 ms (120 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.000 | cumulative=49227.238 ms / 23539 calls (avg=2.091 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23540 | elapsed=0.125 ms (125 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=31.250 | cumulative=49227.363 ms / 23540 calls (avg=2.091 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23541 | elapsed=0.117 ms (117 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=29.250 | cumulative=49227.480 ms / 23541 calls (avg=2.091 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23542 | elapsed=0.124 ms (124 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=31.000 | cumulative=49227.604 ms / 23542 calls (avg=2.091 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23543 | elapsed=0.120 ms (120 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.000 | cumulative=49227.724 ms / 23543 calls (avg=2.091 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23544 | elapsed=0.119 ms (119 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=29.750 | cumulative=49227.843 ms / 23544 calls (avg=2.091 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23545 | elapsed=0.120 ms (120 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.000 | cumulative=49227.963 ms / 23545 calls (avg=2.091 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23546 | elapsed=0.120 ms (120 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.000 | cumulative=49228.083 ms / 23546 calls (avg=2.091 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23547 | elapsed=0.120 ms (120 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.000 | cumulative=49228.203 ms / 23547 calls (avg=2.091 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23548 | elapsed=0.118 ms (118 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=29.500 | cumulative=49228.321 ms / 23548 calls (avg=2.091 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23549 | elapsed=0.118 ms (118 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=29.500 | cumulative=49228.439 ms / 23549 calls (avg=2.090 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23550 | elapsed=0.118 ms (118 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=29.500 | cumulative=49228.557 ms / 23550 calls (avg=2.090 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23551 | elapsed=0.120 ms (120 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.000 | cumulative=49228.677 ms / 23551 calls (avg=2.090 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23552 | elapsed=0.138 ms (138 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=34.500 | cumulative=49228.815 ms / 23552 calls (avg=2.090 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23553 | elapsed=0.119 ms (119 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=29.750 | cumulative=49228.934 ms / 23553 calls (avg=2.090 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23554 | elapsed=7.393 ms (7393 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.879 | cumulative=49236.327 ms / 23554 calls (avg=2.090 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23555 | elapsed=7.227 ms (7227 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.230 | cumulative=49243.554 ms / 23555 calls (avg=2.091 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23556 | elapsed=7.090 ms (7090 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=27.695 | cumulative=49250.644 ms / 23556 calls (avg=2.091 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23557 | elapsed=7.147 ms (7147 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=27.918 | cumulative=49257.791 ms / 23557 calls (avg=2.091 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23558 | elapsed=7.003 ms (7003 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=27.355 | cumulative=49264.794 ms / 23558 calls (avg=2.091 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23559 | elapsed=7.412 ms (7412 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.953 | cumulative=49272.206 ms / 23559 calls (avg=2.091 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23560 | elapsed=7.340 ms (7340 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.672 | cumulative=49279.546 ms / 23560 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23561 | elapsed=7.346 ms (7346 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.695 | cumulative=49286.892 ms / 23561 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23562 | elapsed=7.415 ms (7415 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.965 | cumulative=49294.307 ms / 23562 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23563 | elapsed=7.307 ms (7307 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.543 | cumulative=49301.614 ms / 23563 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23564 | elapsed=7.246 ms (7246 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.305 | cumulative=49308.860 ms / 23564 calls (avg=2.093 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23565 | elapsed=7.214 ms (7214 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.180 | cumulative=49316.074 ms / 23565 calls (avg=2.093 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23566 | elapsed=7.392 ms (7392 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.875 | cumulative=49323.466 ms / 23566 calls (avg=2.093 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23567 | elapsed=7.224 ms (7224 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.219 | cumulative=49330.690 ms / 23567 calls (avg=2.093 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23568 | elapsed=7.265 ms (7265 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.379 | cumulative=49337.955 ms / 23568 calls (avg=2.093 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23569 | elapsed=0.129 ms (129 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=32.250 | cumulative=49338.084 ms / 23569 calls (avg=2.093 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23570 | elapsed=0.131 ms (131 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=32.750 | cumulative=49338.215 ms / 23570 calls (avg=2.093 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23571 | elapsed=0.127 ms (127 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=31.750 | cumulative=49338.342 ms / 23571 calls (avg=2.093 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23572 | elapsed=0.118 ms (118 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=29.500 | cumulative=49338.460 ms / 23572 calls (avg=2.093 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23573 | elapsed=0.119 ms (119 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=29.750 | cumulative=49338.579 ms / 23573 calls (avg=2.093 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23574 | elapsed=0.121 ms (121 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.250 | cumulative=49338.700 ms / 23574 calls (avg=2.093 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23575 | elapsed=0.124 ms (124 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=31.000 | cumulative=49338.824 ms / 23575 calls (avg=2.093 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23576 | elapsed=0.122 ms (122 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.500 | cumulative=49338.946 ms / 23576 calls (avg=2.093 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23577 | elapsed=0.121 ms (121 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.250 | cumulative=49339.067 ms / 23577 calls (avg=2.093 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23578 | elapsed=0.119 ms (119 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=29.750 | cumulative=49339.186 ms / 23578 calls (avg=2.093 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23579 | elapsed=0.122 ms (122 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.500 | cumulative=49339.308 ms / 23579 calls (avg=2.093 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23580 | elapsed=0.120 ms (120 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.000 | cumulative=49339.428 ms / 23580 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23581 | elapsed=0.119 ms (119 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=29.750 | cumulative=49339.547 ms / 23581 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23582 | elapsed=0.118 ms (118 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=29.500 | cumulative=49339.665 ms / 23582 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23583 | elapsed=0.120 ms (120 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.000 | cumulative=49339.785 ms / 23583 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23584 | elapsed=0.119 ms (119 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=29.750 | cumulative=49339.904 ms / 23584 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23585 | elapsed=0.121 ms (121 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.250 | cumulative=49340.025 ms / 23585 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23586 | elapsed=0.121 ms (121 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.250 | cumulative=49340.146 ms / 23586 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23587 | elapsed=0.120 ms (120 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.000 | cumulative=49340.266 ms / 23587 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23588 | elapsed=0.120 ms (120 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.000 | cumulative=49340.386 ms / 23588 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23589 | elapsed=0.122 ms (122 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.500 | cumulative=49340.508 ms / 23589 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23590 | elapsed=0.120 ms (120 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.000 | cumulative=49340.628 ms / 23590 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23591 | elapsed=0.117 ms (117 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=29.250 | cumulative=49340.745 ms / 23591 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23592 | elapsed=0.136 ms (136 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=34.000 | cumulative=49340.881 ms / 23592 calls (avg=2.091 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23593 | elapsed=0.118 ms (118 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=29.500 | cumulative=49340.999 ms / 23593 calls (avg=2.091 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23594 | elapsed=0.118 ms (118 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=29.500 | cumulative=49341.117 ms / 23594 calls (avg=2.091 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23595 | elapsed=0.122 ms (122 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.500 | cumulative=49341.239 ms / 23595 calls (avg=2.091 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23596 | elapsed=7.401 ms (7401 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.910 | cumulative=49348.640 ms / 23596 calls (avg=2.091 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23597 | elapsed=7.212 ms (7212 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.172 | cumulative=49355.852 ms / 23597 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23598 | elapsed=7.261 ms (7261 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.363 | cumulative=49363.113 ms / 23598 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23599 | elapsed=7.206 ms (7206 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.148 | cumulative=49370.319 ms / 23599 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23600 | elapsed=7.277 ms (7277 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.426 | cumulative=49377.596 ms / 23600 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23601 | elapsed=7.240 ms (7240 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.281 | cumulative=49384.836 ms / 23601 calls (avg=2.092 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23602 | elapsed=7.251 ms (7251 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.324 | cumulative=49392.087 ms / 23602 calls (avg=2.093 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23603 | elapsed=7.308 ms (7308 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.547 | cumulative=49399.395 ms / 23603 calls (avg=2.093 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23604 | elapsed=7.225 ms (7225 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.223 | cumulative=49406.620 ms / 23604 calls (avg=2.093 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23605 | elapsed=7.281 ms (7281 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.441 | cumulative=49413.901 ms / 23605 calls (avg=2.093 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23606 | elapsed=7.240 ms (7240 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.281 | cumulative=49421.141 ms / 23606 calls (avg=2.094 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23607 | elapsed=7.361 ms (7361 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.754 | cumulative=49428.502 ms / 23607 calls (avg=2.094 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23608 | elapsed=7.329 ms (7329 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.629 | cumulative=49435.831 ms / 23608 calls (avg=2.094 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23609 | elapsed=7.307 ms (7307 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=28.543 | cumulative=49443.138 ms / 23609 calls (avg=2.094 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23610 | elapsed=7.118 ms (7118 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=27.805 | cumulative=49450.256 ms / 23610 calls (avg=2.094 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23611 | elapsed=0.134 ms (134 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=33.500 | cumulative=49450.390 ms / 23611 calls (avg=2.094 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23612 | elapsed=0.131 ms (131 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=32.750 | cumulative=49450.521 ms / 23612 calls (avg=2.094 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23613 | elapsed=0.124 ms (124 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=31.000 | cumulative=49450.645 ms / 23613 calls (avg=2.094 ms/call)
[score_all] opt=opt2_loop_interchange level=2 | call=23614 | elapsed=0.122 ms (122 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.500 | cumulative=49450.767 ms / 23614 calls (avg=2.094 ms/call)
