[score_all] LOADED opt=opt6_best level=6 openmp=1
[score_all] opt=opt6_best level=6 | call=59419 | elapsed=0.084 ms (84 us) | n=4 p=1064 | map=467x314 | work_units(n*p)=4256 | us_per_candidate=21.000 | cumulative=40059.004 ms / 59419 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59420 | elapsed=0.084 ms (84 us) | n=4 p=1064 | map=467x314 | work_units(n*p)=4256 | us_per_candidate=21.000 | cumulative=40059.088 ms / 59420 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59421 | elapsed=0.084 ms (84 us) | n=4 p=1064 | map=467x314 | work_units(n*p)=4256 | us_per_candidate=21.000 | cumulative=40059.172 ms / 59421 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59422 | elapsed=0.085 ms (85 us) | n=4 p=1064 | map=467x314 | work_units(n*p)=4256 | us_per_candidate=21.250 | cumulative=40059.257 ms / 59422 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59423 | elapsed=0.085 ms (85 us) | n=4 p=1064 | map=467x314 | work_units(n*p)=4256 | us_per_candidate=21.250 | cumulative=40059.342 ms / 59423 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59424 | elapsed=0.085 ms (85 us) | n=4 p=1064 | map=467x314 | work_units(n*p)=4256 | us_per_candidate=21.250 | cumulative=40059.427 ms / 59424 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59425 | elapsed=0.083 ms (83 us) | n=4 p=1064 | map=467x314 | work_units(n*p)=4256 | us_per_candidate=20.750 | cumulative=40059.510 ms / 59425 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59426 | elapsed=0.084 ms (84 us) | n=4 p=1064 | map=467x314 | work_units(n*p)=4256 | us_per_candidate=21.000 | cumulative=40059.594 ms / 59426 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59427 | elapsed=0.084 ms (84 us) | n=4 p=1064 | map=467x314 | work_units(n*p)=4256 | us_per_candidate=21.000 | cumulative=40059.678 ms / 59427 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59428 | elapsed=0.083 ms (83 us) | n=4 p=1064 | map=467x314 | work_units(n*p)=4256 | us_per_candidate=20.750 | cumulative=40059.761 ms / 59428 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59429 | elapsed=1.373 ms (1373 us) | n=256 p=1055 | map=467x314 | work_units(n*p)=270080 | us_per_candidate=5.363 | cumulative=40061.134 ms / 59429 calls (avg=0.674 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=59430 | elapsed=1.645 ms (1645 us) | n=256 p=1055 | map=467x314 | work_units(n*p)=270080 | us_per_candidate=6.426 | cumulative=40062.779 ms / 59430 calls (avg=0.674 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=59431 | elapsed=1.510 ms (1510 us) | n=256 p=1055 | map=467x314 | work_units(n*p)=270080 | us_per_candidate=5.898 | cumulative=40064.289 ms / 59431 calls (avg=0.674 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=59432 | elapsed=3.032 ms (3032 us) | n=256 p=1055 | map=467x314 | work_units(n*p)=270080 | us_per_candidate=11.844 | cumulative=40067.321 ms / 59432 calls (avg=0.674 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=59433 | elapsed=3.226 ms (3226 us) | n=256 p=1055 | map=467x314 | work_units(n*p)=270080 | us_per_candidate=12.602 | cumulative=40070.547 ms / 59433 calls (avg=0.674 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=59434 | elapsed=3.080 ms (3080 us) | n=256 p=1055 | map=467x314 | work_units(n*p)=270080 | us_per_candidate=12.031 | cumulative=40073.627 ms / 59434 calls (avg=0.674 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=59435 | elapsed=1.928 ms (1928 us) | n=256 p=1055 | map=467x314 | work_units(n*p)=270080 | us_per_candidate=7.531 | cumulative=40075.555 ms / 59435 calls (avg=0.674 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=59436 | elapsed=3.274 ms (3274 us) | n=256 p=1055 | map=467x314 | work_units(n*p)=270080 | us_per_candidate=12.789 | cumulative=40078.829 ms / 59436 calls (avg=0.674 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=59437 | elapsed=1.307 ms (1307 us) | n=256 p=1055 | map=467x314 | work_units(n*p)=270080 | us_per_candidate=5.105 | cumulative=40080.136 ms / 59437 calls (avg=0.674 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=59438 | elapsed=3.762 ms (3762 us) | n=256 p=1055 | map=467x314 | work_units(n*p)=270080 | us_per_candidate=14.695 | cumulative=40083.898 ms / 59438 calls (avg=0.674 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=59439 | elapsed=1.608 ms (1608 us) | n=256 p=1055 | map=467x314 [RUNNING]  Bag Time: 1777606658.407959   Duration: 72.806351 / 96.405450                | work_units(n*p)=270080 | us_per_candidate=6.281 | cumulative=40085.506 ms / 59439 calls (avg=0.674 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=59440 | elapsed=2.159 ms (2159 us) | n=256 p=1055 | map=467x314 | work_units(n*p)=270080 | us_per_candidate=8.434 | cumulative=40087.665 ms / 59440 calls (avg=0.674 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=59441 | elapsed=1.975 ms (1975 us) | n=256 p=1055 | map=467x314 | work_units(n*p)=270080 | us_per_candidate=7.715 | cumulative=40089.640 ms / 59441 calls (avg=0.674 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=59442 | elapsed=1.362 ms (1362 us) | n=256 p=1055 | map=467x314 | work_units(n*p)=270080 | us_per_candidate=5.320 | cumulative=40091.002 ms / 59442 calls (avg=0.674 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=59443 | elapsed=1.562 ms (1562 us) | n=256 p=1055 | map=467x314 | work_units(n*p)=270080 | us_per_candidate=6.102 | cumulative=40092.564 ms / 59443 calls (avg=0.674 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=59444 | elapsed=0.093 ms (93 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=23.250 | cumulative=40092.657 ms / 59444 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59445 | elapsed=0.174 ms (174 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=43.500 | cumulative=40092.831 ms / 59445 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59446 | elapsed=0.103 ms (103 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=25.750 | cumulative=40092.934 ms / 59446 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59447 | elapsed=0.084 ms (84 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=21.000 | cumulative=40093.018 ms / 59447 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59448 | elapsed=0.086 ms (86 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=21.500 | cumulative=40093.104 ms / 59448 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59449 | elapsed=0.084 ms (84 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=21.000 | cumulative=40093.188 ms / 59449 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59450 | elapsed=0.084 ms (84 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=21.000 | cumulative=40093.272 ms / 59450 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59451 | elapsed=0.081 ms (81 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=20.250 | cumulative=40093.353 ms / 59451 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59452 | elapsed=0.083 ms (83 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=20.750 | cumulative=40093.436 ms / 59452 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59453 | elapsed=0.082 ms (82 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=20.500 | cumulative=40093.518 ms / 59453 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59454 | elapsed=0.081 ms (81 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=20.250 | cumulative=40093.599 ms / 59454 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59455 | elapsed=0.081 ms (81 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=20.250 | cumulative=40093.680 ms / 59455 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59456 | elapsed=0.085 ms (85 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=21.250 | cumulative=40093.765 ms / 59456 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59457 | elapsed=0.085 ms (85 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=21.250 | cumulative=40093.850 ms / 59457 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59458 | elapsed=0.088 ms (88 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=22.000 | cumulative=40093.938 ms / 59458 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59459 | elapsed=0.085 ms (85 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=21.250 | cumulative=40094.023 ms / 59459 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59460 | elapsed=0.085 ms (85 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=21.250 | cumulative=40094.108 ms / 59460 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59461 | elapsed=0.084 ms (84 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=21.000 | cumulative=40094.192 ms / 59461 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59462 | elapsed=0.088 ms (88 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=22.000 | cumulative=40094.280 ms / 59462 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59463 | elapsed=0.085 ms (85 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=21.250 | cumulative=40094.365 ms / 59463 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59464 | elapsed=0.083 ms (83 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=20.750 | cumulative=40094.448 ms / 59464 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59465 | elapsed=0.084 ms (84 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=21.000 | cumulative=40094.532 ms / 59465 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59466 | elapsed=0.084 ms (84 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=21.000 | cumulative=40094.616 ms / 59466 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59467 | elapsed=0.085 ms (85 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=21.250 | cumulative=40094.701 ms / 59467 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59468 | elapsed=0.084 ms (84 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=21.000 | cumulative=40094.785 ms / 59468 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59469 | elapsed=0.084 ms (84 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=21.000 | cumulative=40094.869 ms / 59469 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59470 | elapsed=0.086 ms (86 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=21.500 | cumulative=40094.955 ms / 59470 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59471 | elapsed=0.084 ms (84 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=21.000 | cumulative=40095.039 ms / 59471 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59472 | elapsed=0.249 ms (249 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=62.250 | cumulative=40095.288 ms / 59472 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59473 | elapsed=0.442 ms (442 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=110.500 | cumulative=40095.730 ms / 59473 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59474 | elapsed=0.156 ms (156 [RUNNING]  Bag Time: 1777606658.437740   Duration: 72.836131 / 96.405450                us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=39.000 | cumulative=40095.886 ms / 59474 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59475 | elapsed=0.083 ms (83 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=20.750 | cumulative=40095.969 ms / 59475 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59476 | elapsed=0.084 ms (84 us) | n=4 p=1055 | map=467x314 | work_units(n*p)=4220 | us_per_candidate=21.000 | cumulative=40096.053 ms / 59476 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59477 | elapsed=1.351 ms (1351 us) | n=256 p=1043 | map=467x314 | work_units(n*p)=267008 | us_per_candidate=5.277 | cumulative=40097.404 ms / 59477 calls (avg=0.674 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=59478 | elapsed=3.106 ms (3106 us) | n=256 p=1043 | map=467x314 | work_units(n*p)=267008 | us_per_candidate=12.133 | cumulative=40100.510 ms / 59478 calls (avg=0.674 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=59479 | elapsed=1.601 ms (1601 us) | n=256 p=1043 | map=467x314 | work_units(n*p)=267008 | us_per_candidate=6.254 | cumulative=40102.111 ms / 59479 calls (avg=0.674 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=59480 | elapsed=1.514 ms (1514 us) | n=256 p=1043 | map=467x314 | work_units(n*p)=267008 | us_per_candidate=5.914 | cumulative=40103.625 ms / 59480 calls (avg=0.674 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=59481 | elapsed=1.683 ms (1683 us) | n=256 p=1043 | map=467x314 | work_units(n*p)=267008 | us_per_candidate=6.574 | cumulative=40105.308 ms / 59481 calls (avg=0.674 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=59482 | elapsed=1.912 ms (1912 us) | n=256 p=1043 | map=467x314 | work_units(n*p)=267008 | us_per_candidate=7.469 | cumulative=40107.220 ms / 59482 calls (avg=0.674 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=59483 | elapsed=1.364 ms (1364 us) | n=256 p=1043 | map=467x314 | work_units(n*p)=267008 | us_per_candidate=5.328 | cumulative=40108.584 ms / 59483 calls (avg=0.674 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=59484 | elapsed=2.706 ms (2706 us) | n=256 p=1043 | map=467x314 | work_units(n*p)=267008 | us_per_candidate=10.570 | cumulative=40111.290 ms / 59484 calls (avg=0.674 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=59485 | elapsed=3.066 ms (3066 us) | n=256 p=1043 | map=467x314 | work_units(n*p)=267008 | us_per_candidate=11.977 | cumulative=40114.356 ms / 59485 calls (avg=0.674 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=59486 | elapsed=1.395 ms (1395 us) | n=256 p=1043 | map=467x314 | work_units(n*p)=267008 | us_per_candidate=5.449 | cumulative=40115.751 ms / 59486 calls (avg=0.674 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=59487 | elapsed=1.447 ms (1447 us) | n=256 p=1043 | map=467x314 | work_units(n*p)=267008 | us_per_candidate=5.652 | cumulative=40117.198 ms / 59487 calls (avg=0.674 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=59488 | elapsed=1.478 ms (1478 us) | n=256 p=1043 | map=467x314 | work_units(n*p)=267008 | us_per_candidate=5.773 | cumulative=40118.676 ms / 59488 calls (avg=0.674 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=59489 | elapsed=1.442 ms (1442 us) | n=256 p=1043 | map=467x314 | work_units(n*p)=267008 | us_per_candidate=5.633 | cumulative=40120.118 ms / 59489 calls (avg=0.674 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=59490 | elapsed=2.123 ms (2123 us) | n=256 p=1043 | map=467x314 | work_units(n*p)=267008 | us_per_candidate=8.293 | cumulative=40122.241 ms / 59490 calls (avg=0.674 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=59491 | elapsed=3.253 ms (3253 us) | n=256 p=1043 | map=467x314 | work_units(n*p)=267008 | us_per_candidate=12.707 | cumulative=40125.494 ms / 59491 calls (avg=0.674 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt6_best level=6 | call=59492 | elapsed=0.094 ms (94 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=23.500 | cumulative=40125.588 ms / 59492 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59493 | elapsed=0.088 ms (88 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=22.000 | cumulative=40125.676 ms / 59493 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59494 | elapsed=0.091 ms (91 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=22.750 | cumulative=40125.767 ms / 59494 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59495 | elapsed=0.081 ms (81 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=20.250 | cumulative=40125.848 ms / 59495 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59496 | elapsed=0.081 ms (81 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=20.250 | cumulative=40125.929 ms / 59496 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59497 | elapsed=0.084 ms (84 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=21.000 | cumulative=40126.013 ms / 59497 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59498 | elapsed=0.082 ms (82 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=20.500 | cumulative=40126.095 ms / 59498 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59499 | elapsed=0.084 ms (84 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=21.000 | cumulative=40126.179 ms / 59499 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59500 | elapsed=0.085 ms (85 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=21.250 | cumulative=40126.264 ms / 59500 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59501 | elapsed=0.083 ms (83 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=20.750 | cumulative=40126.347 ms / 59501 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59502 | elapsed=0.082 ms (82 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=20.500 | cumulative=40126.429 ms / 59502 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59503 | elapsed=0.081 ms (81 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=20.250 | cumulative=40126.510 ms / 59503 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59504 | elapsed=0.087 ms (87 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=21.750 | cumulative=40126.597 ms / 59504 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59505 | elapsed=0.083 ms (83 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=20.750 | cumulative=40126.680 ms / 59505 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59506 | elapsed=0.082 ms (82 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=20.500 | cumulative=40126.762 ms / 59506 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59507 | elapsed=0.083 ms (83 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=20.750 | cumulative=40126.845 ms / 59507 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59508 | elapsed=0.083 ms (83 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=20.750 | cumulative=40126.928 ms / 59508 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59509 | elapsed=0.084 ms (84 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=21.000 | cumulative=40127.012 ms / 59509 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59510 | elapsed=0.081 ms (81 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=20.250 | cumulative=40127.093 ms / 59510 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59511 | elapsed=0.082 ms (82 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=20.500 | cumulative=40127.175 ms / 59511 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59512 | elapsed=0.083 ms (83 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=20.750 | cumulative=40127.258 ms / 59512 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59513 | elapsed=0.082 ms (82 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=20.500 | cumulative=40127.340 ms / 59513 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59514 | elapsed=0.084 ms (84 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=21.000 | cumulative=40127.424 ms / 59514 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59515 | elapsed=0.081 ms (81 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=20.250 | cumulative=40127.505 ms / 59515 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59516 | elapsed=0.083 ms (83 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=20.750 | cumulative=40127.588 ms / 59516 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59517 | elapsed=0.082 ms (82 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=20.500 | cumulative=40127.670 ms / 59517 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59518 | elapsed=0.084 ms (84 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=21.000 | cumulative=40127.754 ms / 59518 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59519 | elapsed=0.084 ms (84 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=21.000 | cumulative=40127.838 ms / 59519 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59520 | elapsed=0.083 ms (83 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=20.750 | cumulative=40127.921 ms / 59520 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59521 | elapsed=0.081 ms (81 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=20.250 | cumulative=40128.002 ms / 59521 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59522 | elapsed=0.082 ms (82 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=20.500 | cumulative=40128.084 ms / 59522 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59523 | elapsed=0.085 ms (85 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=21.250 | cumulative=40128.169 ms / 59523 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59524 | elapsed=0.083 ms (83 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=20.750 | cumulative=40128.252 ms / 59524 calls (avg=0.674 ms/call) | path=n4 | openmp=1
[score_all] opt=opt6_best level=6 | call=59525 | elapsed=0.081 ms (81 us) | n=4 p=1043 | map=467x314 | work_units(n*p)=4172 | us_per_candidate=20.250 | cumulative=40128.333 ms / 59525 calls (avg=0.674 ms/call) | path=n4 | openmp=1
