[score_all] LOADED opt=opt9_hybrid_bench level=9 cuda=1 (bench hybrid: n=4 CPU, n<2048 OpenMP, n>=2048 GPU)
[score_all] opt=opt9_hybrid_bench level=9 | call=41040 | elapsed=0.081 ms (81 us) | n=4 p=1078 | map=467x314 | work_units(n*p)=4312 | us_per_candidate=20.250 | cumulative=26558.562 ms / 41040 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41041 | elapsed=0.089 ms (89 us) | n=4 p=1078 | map=467x314 | work_units(n*p)=4312 | us_per_candidate=22.250 | cumulative=26558.651 ms / 41041 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41042 | elapsed=0.087 ms (87 us) | n=4 p=1078 | map=467x314 | work_units(n*p)=4312 | us_per_candidate=21.750 | cumulative=26558.738 ms / 41042 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41043 | elapsed=0.092 ms (92 us) | n=4 p=1078 | map=467x314 | work_units(n*p)=4312 | us_per_candidate=23.000 | cumulative=26558.830 ms / 41043 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41044 | elapsed=0.088 ms (88 us) | n=4 p=1078 | map=467x314 | work_units(n*p)=4312 | us_per_candidate=22.000 | cumulative=26558.918 ms / 41044 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41045 | elapsed=0.085 ms (85 us) | n=4 p=1078 | map=467x314 | work_units(n*p)=4312 | us_per_candidate=21.250 | cumulative=26559.003 ms / 41045 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41046 | elapsed=0.108 ms (108 us) | n=4 p=1078 | map=467x314 | work_units(n*p)=4312 | us_per_candidate=27.000 | cumulative=26559.111 ms / 41046 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41047 | elapsed=0.089 ms (89 us) | n=4 p=1078 | map=467x314 | work_units(n*p)=4312 | us_per_candidate=22.250 | cumulative=26559.200 ms / 41047 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41048 | elapsed=0.088 ms (88 us) | n=4 p=1078 | map=467x314 | work_units(n*p)=4312 | us_per_candidate=22.000 | cumulative=26559.288 ms / 41048 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41049 | elapsed=0.087 ms (87 us) | n=4 p=1078 | map=467x314 | work_units(n*p)=4312 | us_per_candidate=21.750 | cumulative=26559.375 ms / 41049 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41050 | elapsed=0.089 ms (89 us) | n=4 p=1078 | map=467x314 | work_units(n*p)=4312 | us_per_candidate=22.250 | cumulative=26559.464 ms / 41050 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41051 | elapsed=0.087 ms (87 us) | n=4 p=1078 | map=467x314 | work_units(n*p)=4312 | us_per_candidate=21.750 | cumulative=26559.551 ms / 41051 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41052 | elapsed=0.089 ms (89 us) | n=4 p=1078 | map=467x314 | work_units(n*p)=4312 | us_per_candidate=22.250 | cumulative=26559.640 ms / 41052 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41053 | elapsed=0.089 ms (89 us) | n=4 p=1078 | map=467x314 | work_units(n*p)=4312 | us_per_candidate=22.250 | cumulative=26559.729 ms / 41053 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41054 | elapsed=0.087 ms (87 us) | n=4 p=1078 | map=467x314 | work_units(n*p)=4312 | us_per_candidate=21.750 | cumulative=26559.816 ms / 41054 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41055 | elapsed=0.195 ms (195 us) | n=4 p=1078 | map=467x314 | work_units(n*p)=4312 | us_per_candidate=48.750 | cumulative=26560.011 ms / 41055 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41056 | elapsed=0.087 ms (87 us) | n=4 p=1078 | map=467x314 | work_units(n*p)=4312 | us_per_candidate=21.750 | cumulative=26560.098 ms / 41056 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41057 | elapsed=0.089 ms (89 us) | n=4 p=1078 | map=467x314 | work_units(n*p)=4312 | us_per_candidate=22.250 | cumulative=26560.187 ms / 41057 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41058 | elapsed=0.088 ms (88 us) | n=4 p=1078 | map=467x314 | work_units(n*p)=4312 | us_per_candidate=22.000 | cumulative=26560.275 ms / 41058 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41059 | elapsed=0.085 ms (85 us) | n=4 p=1078 | map=467x314 | work_units(n*p)=4312 | us_per_candidate=21.250 | cumulative=26560.360 ms / 41059 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41060 | elapsed=0.090 ms (90 us) | n=4 p=1078 | map=467x314 | work_units(n*p)=4312 | us_per_candidate=22.500 | cumulative=26560.450 ms / 41060 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41061 | elapsed=0.092 ms (92 us) | n=4 p=1078 | map=467x314 | work_units(n*p)=4312 | us_per_candidate=23.000 | cumulative=26560.542 ms / 41061 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41062 | elapsed=0.085 ms (85 us) | n=4 p=1078 | map=467x314 | work_units(n*p)=4312 | us_per_candidate=21.250 | cumulative=26560.627 ms / 41062 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41063 | elapsed=1.472 ms (1472 us) | n=256 p=1060 | map=467x314 | work_units(n*p)=271360 | us_per_candidate=5.750 | cumulative=26562.099 ms / 41063 calls (avg=0.647 ms/call) | path=omp_cand | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41064 | elapsed=3.136 ms (3136 us) | n=256 p=1060 | map=467x314 | work_units(n*p)=271360 | us_per_candidate=12.250 | cumulative=26565.235 ms / 41064 calls (avg=0.647 ms/call) | path=omp_cand | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41065 | elapsed=1.685 ms (1685 us) | n=256 p=1060 | map=467x314 | work_units(n*p)=271360 | us_per_candidate=6.582 | cumulative=26566.920 ms / 41065 calls (avg=0.647 ms/call) | path=omp_cand | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41066 | elapsed=1.659 ms (1659 us) | n=256 p=1060 | map=467x314 | work_units(n*p)=271360 | us_per_candidate=6.480 | cumulative=26568.579 ms / 41066 calls (avg=0.647 ms/call) | path=omp_cand | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41067 | elapsed=2.704 ms (2704 us) | n=256 p=1060 | map=467x314 | work_units(n*p)=271360 | us_per_candidate=10.562 | cumulative=26571.283 ms / 41067 calls (avg=0.647 ms/call) | path=omp_cand | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41068 | elapsed=1.740 ms (1740 us) | n=256 p=1060 | map=467x314 | work_units(n*p)=271360 | us_per_candidate=6.797 | cumulative=26573.023 ms / 41068 calls (avg=0.647 ms/call) | path=omp_cand | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41069 | elapsed=1.909 ms (1909 us) | n=256 p=1060 | map=467x314 | work_units(n*p)=271360 | us_per_candidate=7.457 | cumulative=26574.932 ms / 41069 calls (avg=0.647 ms/call) | path=omp_cand | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41070 | elapsed=2.665 ms (2665 us) | n=256 p=1060 | map=467x314 | work_units(n*p)=271360 | us_per_candidate=10.410 | cumulative=26577.597 ms / 41070 calls (avg=0.647 ms/call) | path=omp_cand | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41071 | elapsed=1.314 ms (1314 us) | n=256 p=1060 | map=467x314 | work_units(n*p)=271360 | us_per_candidate=5.133 | cumulative=26578.911 ms / 41071 calls (avg=0.647 ms/call) | path=omp_cand | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41072 | elapsed=1.539 ms (1539 us) | n=256 p=1060 | map=467x314 | work_units(n*p)=271360 | us_per_candidate=6.012 | cumulative=26580.450 ms / 41072 calls (avg=0.647 ms/call) | path=omp_cand | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41073 | elapsed=1.452 ms (1452 us) | n=256 p=1060 | map=467x314 | work_units(n*p)=271360 | us_per_candidate=5.672 | cumulative=26581.902 ms / 41073 calls (avg=0.647 ms/call) | path=omp_cand | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41074 | elapsed=3.306 ms (3306 us) | n=256 p=1060 | map=467x314 | work_units(n*p)=271360 | us_per_candidate=12.914 | cumulative=26585.208 ms / 41074 calls (avg=0.647 ms/call) | path=omp_cand | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41075 | elapsed=1.724 ms (1724 us) | n=256 p=1060 | map=467x314 | work_units(n*p)=271360 | us_per_candidate=6.734 | cumulative=26586.932 ms / 41075 calls (avg=0.647 ms/call) | path=omp_cand | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41076 | elapsed=2.028 ms (2028 us) | n=256 p=1060 | map=467x314 | work_units(n*p)=271360 | us_per_candidate=7.922 | cumulative=26588.960 ms / 41076 calls (avg=0.647 ms/call) | path=omp_cand | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41077 | elapsed=1.580 ms (1580 us) | n=256 p=1060 | map=467x314 | work_units(n*p)=271360 | us_per_candidate=6.172 | cumulative=26590.540 ms / 41077 calls (avg=0.647 ms/call) | path=omp_cand | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41078 | elapsed=0.098 ms (98 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=24.500 | cumulative=26590.638 ms / 41078 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41079 | elapsed=0.094 ms (94 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=23.500 | cumulative=26590.732 ms / 41079 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41080 | elapsed=0.093 ms (93 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=23.250 | cumulative=26590.825 ms / 41080 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41081 | elapsed=0.119 ms (119 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=29.750 | cumulative=26590.944 ms / 41081 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41082 | elapsed=0.130 ms (130 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=32.500 | cumulative=26591.074 ms / 41082 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41083 | elapsed=0.153 ms (153 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=38.250 | cumulative=26591.227 ms / 41083 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41084 | elapsed=0.116 ms (116 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=29.000 | cumulative=26591.343 ms / 41084 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41085 | elapsed=0.087 ms (87 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.750 | cumulative=26591.430 ms / 41085 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41086 | elapsed=0.095 ms (95 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=23.750 | cumulative=26591.525 ms / 41086 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41087 | elapsed=0.084 ms (84 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.000 | cumulative=26591.609 ms / 41087 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41088 | elapsed=0.086 ms (86 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.500 | cumulative=26591.695 ms / 41088 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41089 | elapsed=0.085 ms (85 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.250 | cumulative=26591.780 ms / 41089 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41090 | elapsed=0.082 ms (82 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=20.500 | cumulative=26591.862 ms / 41090 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41091 | elapsed=0.083 ms (83 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=20.750 | cumulative=26591.945 ms / 41091 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41092 | elapsed=0.102 ms (102 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=25.500 | cumulative=26592.047 ms / 41092 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41093 | elapsed=0.088 ms (88 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=22.000 | cumulative=26592.135 ms / 41093 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41094 | elapsed=0.085 ms (85 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.250 | cumulative=26592.220 ms / 41094 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41095 | elapsed=0.083 ms (83 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=20.750 | cumulative=26592.303 ms / 41095 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41096 | elapsed=0.083 ms (83 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=20.750 | cumulative=26592.386 ms / 41096 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41097 | elapsed=0.084 ms (84 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.000 | cumulative=26592.470 ms / 41097 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41098 | elapsed=0.087 ms (87 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.750 | cumulative=26592.557 ms / 41098 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41099 | elapsed=0.086 ms (86 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.500 | cumulative=26592.643 ms / 41099 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41100 | elapsed=0.099 ms (99 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=24.750 | cumulative=26592.742 ms / 41100 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41101 | elapsed=0.086 ms (86 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.500 | cumulative=26592.828 ms / 41101 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41102 | elapsed=0.085 ms (85 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.250 | cumulative=26592.913 ms / 41102 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41103 | elapsed=0.084 ms (84 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.000 | cumulative=26592.997 ms / 41103 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41104 | elapsed=0.085 ms (85 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.250 | cumulative=26593.082 ms / 41104 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41105 | elapsed=0.087 ms (87 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.750 | cumulative=26593.169 ms / 41105 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41106 | elapsed=0.083 ms (83 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=20.750 | cumulative=26593.252 ms / 41106 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41107 | elapsed=0.086 ms (86 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.500 | cumulative=26593.338 ms / 41107 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41108 | elapsed=0.087 ms (87 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.750 | cumulative=26593.425 ms / 41108 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41109 | elapsed=0.086 ms (86 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.500 | cumulative=26593.511 ms / 41109 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41110 | elapsed=0.081 ms (81 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=20.250 | cumulative=26593.592 ms / 41110 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41111 | elapsed=0.088 ms (88 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=22.000 | cumulative=26593.680 ms / 41111 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41112 | elapsed=0.086 ms (86 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.500 | cumulative=26593.766 ms / 41112 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41113 | elapsed=0.088 ms (88 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=22.000 | cumulative=26593.854 ms / 41113 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41114 | elapsed=0.105 ms (105 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=26.250 | cumulative=26593.959 ms / 41114 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41115 | elapsed=0.086 ms (86 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.500 | cumulative=26594.045 ms / 41115 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41116 | elapsed=0.084 ms (84 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.000 | cumulative=26594.129 ms / 41116 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41117 | elapsed=0.083 ms (83 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=20.750 | cumulative=26594.212 ms / 41117 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41118 | elapsed=0.086 ms (86 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.500 | cumulative=26594.298 ms / 41118 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41119 | elapsed=0.115 ms (115 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=28.750 | cumulative=26594.413 ms / 41119 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41120 | elapsed=0.101 ms (101 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=25.250 | cumulative=26594.514 ms / 41120 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41121 | elapsed=0.084 ms (84 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.000 | cumulative=26594.598 ms / 41121 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41122 | elapsed=0.084 ms (84 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.000 | cumulative=26594.682 ms / 41122 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41123 | elapsed=0.084 ms (84 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.000 | cumulative=26594.766 ms / 41123 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41124 | elapsed=0.082 ms (82 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=20.500 | cumulative=26594.848 ms / 41124 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41125 | elapsed=0.084 ms (84 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.000 | cumulative=26594.932 ms / 41125 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41126 | elapsed=0.086 ms (86 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.500 | cumulative=26595.018 ms / 41126 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41127 | elapsed=0.085 ms (85 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.250 | cumulative=26595.103 ms / 41127 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41128 | elapsed=0.084 ms (84 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.000 | cumulative=26595.187 ms / 41128 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41129 | elapsed=0.084 ms (84 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.000 | cumulative=26595.271 ms / 41129 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41130 | elapsed=0.085 ms (85 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.250 | cumulative=26595.356 ms / 41130 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41131 | elapsed=0.084 ms (84 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.000 | cumulative=26595.440 ms / 41131 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41132 | elapsed=0.083 ms (83 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=20.750 | cumulative=26595.523 ms / 41132 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41133 | elapsed=0.085 ms (85 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.250 | cumulative=26595.608 ms / 41133 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41134 | elapsed=0.086 ms (86 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.500 | cumulative=26595.694 ms / 41134 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41135 | elapsed=0.086 ms (86 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.500 | cumulative=26595.780 ms / 41135 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41136 | elapsed=0.089 ms (89 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=22.250 | cumulative=26595.869 ms / 41136 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41137 | elapsed=0.085 ms (85 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.250 | cumulative=26595.954 ms / 41137 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41138 | elapsed=0.082 ms (82 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=20.500 | cumulative=26596.036 ms / 41138 calls (avg=0.647 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41139 | elapsed=0.085 ms (85 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.250 | cumulative=26596.121 ms / 41139 calls (avg=0.646 ms/call) | path=n4 | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41140 | elapsed=0.062 ms (62 us) | n=2 p=1060 | map=467x314 | work_units(n*p)=2120 | us_per_candidate=31.000 | cumulative=26596.183 ms / 41140 calls (avg=0.646 ms/call) | path=interchange | cuda=1
[score_all] opt=opt9_hybrid_bench level=9 | call=41141 | elapsed=0.086 ms (86 us) | n=4 p=1060 | map=467x314 | work_units(n*p)=4240 | us_per_candidate=21.500 | cumulative=26596.269 ms / 41141 calls (avg=0.646 ms/call) | path=n4 | cuda=1
