[score_all] opt=opt4_branchless level=4 | call=14261 | elapsed=0.155 ms (155 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.750 | cumulative=41207.895 ms / 14261 calls (avg=2.890 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14262 | elapsed=0.155 ms (155 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.750 | cumulative=41208.050 ms / 14262 calls (avg=2.889 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14263 | elapsed=0.153 ms (153 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.250 | cumulative=41208.203 ms / 14263 calls (avg=2.889 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14264 | elapsed=0.156 ms (156 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=39.000 | cumulative=41208.359 ms / 14264 calls (avg=2.889 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14265 | elapsed=0.151 ms (151 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=37.750 | cumulative=41208.510 ms / 14265 calls (avg=2.889 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14266 | elapsed=0.153 ms (153 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.250 | cumulative=41208.663 ms / 14266 calls (avg=2.889 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14267 | elapsed=0.150 ms (150 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=37.500 | cumulative=41208.813 ms / 14267 calls (avg=2.888 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14268 | elapsed=0.154 ms (154 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.500 | cumulative=41208.967 ms / 14268 calls (avg=2.888 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14269 | elapsed=0.149 ms (149 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=37.250 | cumulative=41209.116 ms / 14269 calls (avg=2.888 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14270 | elapsed=0.153 ms (153 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.250 | cumulative=41209.269 ms / 14270 calls (avg=2.888 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14271 | elapsed=0.153 ms (153 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.250 | cumulative=41209.422 ms / 14271 calls (avg=2.888 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14272 | elapsed=0.155 ms (155 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.750 | cumulative=41209.577 ms / 14272 calls (avg=2.887 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14273 | elapsed=0.151 ms (151 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=37.750 | cumulative=41209.728 ms / 14273 calls (avg=2.887 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14274 | elapsed=0.153 ms (153 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.250 | cumulative=41209.881 ms / 14274 calls (avg=2.887 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14275 | elapsed=0.155 ms (155 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.750 | cumulative=41210.036 ms / 14275 calls (avg=2.887 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14276 | elapsed=0.154 ms (154 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.500 | cumulative=41210.190 ms / 14276 calls (avg=2.887 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14277 | elapsed=0.146 ms (146 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=36.500 | cumulative=41210.336 ms / 14277 calls (avg=2.886 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14278 | elapsed=0.089 ms (89 us) | n=2 p=1051 | map=467x314 | work_units(n*p)=2102 | us_per_candidate=44.500 | cumulative=41210.425 ms / 14278 calls (avg=2.886 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14279 | elapsed=0.156 ms (156 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=39.000 | cumulative=41210.581 ms / 14279 calls (avg=2.886 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14280 | elapsed=0.158 ms (158 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=39.500 | cumulative=41210.739 ms / 14280 calls (avg=2.886 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14281 | elapsed=0.154 ms (154 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.500 | cumulative=41210.893 ms / 14281 calls (avg=2.886 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14282 | elapsed=0.154 ms (154 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.500 | cumulative=41211.047 ms / 14282 calls (avg=2.886 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14283 | elapsed=0.159 ms (159 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=39.750 | cumulative=41211.206 ms / 14283 calls (avg=2.885 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14284 | elapsed=0.084 ms (84 us) | n=2 p=1051 | map=467x314 | work_units(n*p)=2102 | us_per_candidate=42.000 | cumulative=41211.290 ms / 14284 calls (avg=2.885 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14285 | elapsed=0.152 ms (152 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.000 | cumulative=41211.442 ms / 14285 calls (avg=2.885 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14286 | elapsed=0.155 ms (155 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.750 | cumulative=41211.597 ms / 14286 calls (avg=2.885 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14287 | elapsed=0.160 ms (160 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=40.000 | cumulative=41211.757 ms / 14287 calls (avg=2.885 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14288 | elapsed=0.150 ms (150 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=37.500 | cumulative=41211.907 ms / 14288 calls (avg=2.884 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14289 | elapsed=0.155 ms (155 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.750 | cumulative=41212.062 ms / 14289 calls (avg=2.884 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14290 | elapsed=0.188 ms (188 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=47.000 | cumulative=41212.250 ms / 14290 calls (avg=2.884 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14291 | elapsed=0.155 ms (155 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.750 | cumulative=41212.405 ms / 14291 calls (avg=2.884 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14292 | elapsed=0.085 ms (85 us) | n=2 p=1051 | map=467x314 | work_units(n*p)=2102 | us_per_candidate=42.500 | cumulative=41212.490 ms / 14292 calls (avg=2.884 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14293 | elapsed=0.153 ms (153 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.250 | cumulative=41212.643 ms / 14293 calls (avg=2.883 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14294 | elapsed=0.155 ms (155 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.750 | cumulative=41212.798 ms / 14294 calls (avg=2.883 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14295 | elapsed=0.076 ms (76 us) | n=2 p=1051 | map=467x314 | work_units(n*p)=2102 | us_per_candidate=38.000 | cumulative=41212.874 ms / 14295 calls (avg=2.883 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14296 | elapsed=0.153 ms (153 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.250 | cumulative=41213.027 ms / 14296 calls (avg=2.883 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14297 | elapsed=0.154 ms (154 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.500 | cumulative=41213.181 ms / 14297 calls (avg=2.883 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14298 | elapsed=0.153 ms (153 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.250 | cumulative=41213.334 ms / 14298 calls (avg=2.882 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14299 | elapsed=0.154 ms (154 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.500 | cumulative=41213.488 ms / 14299 calls (avg=2.882 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14300 | elapsed=0.082 ms (82 us) | n=2 p=1051 | map=467x314 | work_units(n*p)=2102 | us_per_candidate=41.000 | cumulative=41213.570 ms / 14300 calls (avg=2.882 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14301 | elapsed=0.152 ms (152 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.000 | cumulative=41213.722 ms / 14301 calls (avg=2.882 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14302 | elapsed=0.153 ms (153 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.250 | cumulative=41213.875 ms / 14302 calls (avg=2.882 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14303 | elapsed=0.154 ms (154 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.500 | cumulative=41214.029 ms / 14303 calls (avg=2.881 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14304 | elapsed=0.080 ms (80 us) | n=2 p=1051 | map=467x314 | work_units(n*p)=2102 | us_per_candidate=40.000 | cumulative=41214.109 ms / 14304 calls (avg=2.881 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14305 | elapsed=0.154 ms (154 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.500 | cumulative=41214.263 ms / 14305 calls (avg=2.881 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14306 | elapsed=0.153 ms (153 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.250 | cumulative=41214.416 ms / 14306 calls (avg=2.881 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14307 | elapsed=0.156 ms (156 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=39.000 | cumulative=41214.572 ms / 14307 calls (avg=2.881 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14308 | elapsed=0.149 ms (149 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=37.250 | cumulative=41214.721 ms / 14308 calls (avg=2.881 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14309 | elapsed=0.084 ms (84 us) | n=2 p=1051 | map=467x314 | work_units(n*p)=2102 | us_per_candidate=42.000 | cumulative=41214.805 ms / 14309 calls (avg=2.880 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14310 | elapsed=0.153 ms (153 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.250 | cumulative=41214.958 ms / 14310 calls (avg=2.880 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14311 | elapsed=0.082 ms (82 us) | n=2 p=1051 | map=467x314 | work_units(n*p)=2102 | us_per_candidate=41.000 | cumulative=41215.040 ms / 14311 calls (avg=2.880 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14312 | elapsed=0.155 ms (155 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.750 | cumulative=41215.195 ms / 14312 calls (avg=2.880 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14313 | elapsed=0.152 ms (152 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.000 | cumulative=41215.347 ms / 14313 calls (avg=2.880 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14314 | elapsed=0.154 ms (154 us) | n=4 p=1051 | map=467x314 | work_units(n*p)=4204 | us_per_candidate=38.500 | cumulative=41215.501 ms / 14314 calls (avg=2.879 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14315 | elapsed=9.756 ms (9756 us) | n=256 p=1061 | map=467x314 | work_units(n*p)=271616 | us_per_candidate=38.109 | cumulative=41225.257 ms / 14315 calls (avg=2.880 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14316 | elapsed=9.683 ms (9683 us) | n=256 p=1061 | map=467x314 | work_units(n*p)=271616 | us_per_candidate=37.824 | cumulative=41234.940 ms / 14316 calls (avg=2.880 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14317 | elapsed=9.750 ms (9750 us) | n=256 p=1061 | map=467x314 | work_units(n*p)=271616 | us_per_candidate=38.086 | cumulative=41244.690 ms / 14317 calls (avg=2.881 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14318 | elapsed=9.747 ms (9747 us) | n=256 p=1061 | map=467x314 | work_units(n*p)=271616 | us_per_candidate=38.074 | cumulative=41254.437 ms / 14318 calls (avg=2.881 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14319 | elapsed=9.707 ms (9707 us) | n=256 p=1061 | map=467x314 | work_units(n*p)=271616 | us_per_candidate=37.918 | cumulative=41264.144 ms / 14319 calls (avg=2.882 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14320 | elapsed=9.788 ms (9788 us) | n=256 p=1061 | map=467x314 | work_units(n*p)=271616 | us_per_candidate=38.234 | cumulative=41273.932 ms / 14320 calls (avg=2.882 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14321 | elapsed=9.659 ms (9659 us) | n=256 p=1061 | map=467x314 | work_units(n*p)=271616 | us_per_candidate=37.730 | cumulative=41283.591 ms / 14321 calls (avg=2.883 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14322 | elapsed=9.721 ms (9721 us) | n=256 p=1061 | map=467x314 | work_units(n*p)=271616 | us_per_candidate=37.973 | cumulative=41293.312 ms / 14322 calls (avg=2.883 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14323 | elapsed=9.677 ms (9677 us) | n=256 p=1061 | map=467x314 | work_units(n*p)=271616 | us_per_candidate=37.801 | cumulative=41302.989 ms / 14323 calls (avg=2.884 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14324 | elapsed=9.653 ms (9653 us) | n=256 p=1061 | map=467x314 | work_units(n*p)=271616 | us_per_candidate=37.707 | cumulative=41312.642 ms / 14324 calls (avg=2.884 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14325 | elapsed=9.636 ms (9636 us) | n=256 p=1061 | map=467x314 | work_units(n*p)=271616 | us_per_candidate=37.641 | cumulative=41322.278 ms / 14325 calls (avg=2.885 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14326 | elapsed=9.680 ms (9680 us) | n=256 p=1061 | map=467x314 | work_units(n*p)=271616 | us_per_candidate=37.812 | cumulative=41331.958 ms / 14326 calls (avg=2.885 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14327 | elapsed=9.677 ms (9677 us) | n=256 p=1061 | map=467x314 | work_units(n*p)=271616 | us_per_candidate=37.801 | cumulative=41341.635 ms / 14327 calls (avg=2.886 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14328 | elapsed=9.648 ms (9648 us) | n=256 p=1061 | map=467x314 | work_units(n*p)=271616 | us_per_candidate=37.688 | cumulative=41351.283 ms / 14328 calls (avg=2.886 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14329 | elapsed=9.683 ms (9683 us) | n=256 p=1061 | map=467x314 | work_units(n*p)=271616 | us_per_candidate=37.824 | cumulative=41360.966 ms / 14329 calls (avg=2.887 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14330 | elapsed=0.169 ms (169 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=42.250 | cumulative=41361.135 ms / 14330 calls (avg=2.886 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14331 | elapsed=0.170 ms (170 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=42.500 | cumulative=41361.305 ms / 14331 calls (avg=2.886 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14332 | elapsed=0.165 ms (165 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=41.250 | cumulative=41361.470 ms / 14332 calls (avg=2.886 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14333 | elapsed=0.154 ms (154 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=38.500 | cumulative=41361.624 ms / 14333 calls (avg=2.886 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14334 | elapsed=0.153 ms (153 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=38.250 | cumulative=41361.777 ms / 14334 calls (avg=2.886 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14335 | elapsed=0.154 ms (154 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=38.500 | cumulative=41361.931 ms / 14335 calls (avg=2.885 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14336 | elapsed=0.161 ms (161 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=40.250 | cumulative=41362.092 ms / 14336 calls (avg=2.885 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14337 | elapsed=0.151 ms (151 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=37.750 | cumulative=41362.243 ms / 14337 calls (avg=2.885 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14338 | elapsed=0.157 ms (157 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=39.250 | cumulative=41362.400 ms / 14338 calls (avg=2.885 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14339 | elapsed=0.152 ms (152 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=38.000 | cumulative=41362.552 ms / 14339 calls (avg=2.885 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14340 | elapsed=0.155 ms (155 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=38.750 | cumulative=41362.707 ms / 14340 calls (avg=2.884 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14341 | elapsed=0.159 ms (159 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=39.750 | cumulative=41362.866 ms / 14341 calls (avg=2.884 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14342 | elapsed=0.156 ms (156 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=39.000 | cumulative=41363.022 ms / 14342 calls (avg=2.884 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14343 | elapsed=0.152 ms (152 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=38.000 | cumulative=41363.174 ms / 14343 calls (avg=2.884 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14344 | elapsed=0.150 ms (150 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=37.500 | cumulative=41363.324 ms / 14344 calls (avg=2.884 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14345 | elapsed=0.155 ms (155 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=38.750 | cumulative=41363.479 ms / 14345 calls (avg=2.883 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14346 | elapsed=0.151 ms (151 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=37.750 | cumulative=41363.630 ms / 14346 calls (avg=2.883 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14347 | elapsed=0.151 ms (151 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=37.750 | cumulative=41363.781 ms / 14347 calls (avg=2.883 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14348 | elapsed=0.154 ms (154 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=38.500 | cumulative=41363.935 ms / 14348 calls (avg=2.883 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14349 | elapsed=0.155 ms (155 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=38.750 | cumulative=41364.090 ms / 14349 calls (avg=2.883 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14350 | elapsed=0.153 ms (153 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=38.250 | cumulative=41364.243 ms / 14350 calls (avg=2.883 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14351 | elapsed=0.158 ms (158 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=39.500 | cumulative=41364.401 ms / 14351 calls (avg=2.882 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14352 | elapsed=0.152 ms (152 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=38.000 | cumulative=41364.553 ms / 14352 calls (avg=2.882 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14353 | elapsed=0.158 ms (158 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=39.500 | cumulative=41364.711 ms / 14353 calls (avg=2.882 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14354 | elapsed=0.149 ms (149 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=37.250 | cumulative=41364.860 ms / 14354 calls (avg=2.882 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14355 | elapsed=0.155 ms (155 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=38.750 | cumulative=41365.015 ms / 14355 calls (avg=2.882 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14356 | elapsed=0.151 ms (151 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=37.750 | cumulative=41365.166 ms / 14356 calls (avg=2.881 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14357 | elapsed=0.152 ms (152 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=38.000 | cumulative=41365.318 ms / 14357 calls (avg=2.881 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14358 | elapsed=0.154 ms (154 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=38.500 | cumulative=41365.472 ms / 14358 calls (avg=2.881 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14359 | elapsed=0.156 ms (156 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=39.000 | cumulative=41365.628 ms / 14359 calls (avg=2.881 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14360 | elapsed=0.154 ms (154 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=38.500 | cumulative=41365.782 ms / 14360 calls (avg=2.881 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14361 | elapsed=0.156 ms (156 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=39.000 | cumulative=41365.938 ms / 14361 calls (avg=2.880 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14362 | elapsed=0.155 ms (155 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=38.750 | cumulative=41366.093 ms / 14362 calls (avg=2.880 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14363 | elapsed=0.153 ms (153 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=38.250 | cumulative=41366.246 ms / 14363 calls (avg=2.880 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14364 | elapsed=0.156 ms (156 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=39.000 | cumulative=41366.402 ms / 14364 calls (avg=2.880 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14365 | elapsed=0.155 ms (155 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=38.750 | cumulative=41366.557 ms / 14365 calls (avg=2.880 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14366 | elapsed=0.153 ms (153 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=38.250 | cumulative=41366.710 ms / 14366 calls (avg=2.879 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14367 | elapsed=0.151 ms (151 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=37.750 | cumulative=41366.861 ms / 14367 calls (avg=2.879 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14368 | elapsed=0.153 ms (153 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=38.250 | cumulative=41367.014 ms / 14368 calls (avg=2.879 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14369 | elapsed=0.153 ms (153 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=38.250 | cumulative=41367.167 ms / 14369 calls (avg=2.879 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14370 | elapsed=0.155 ms (155 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=38.750 | cumulative=41367.322 ms / 14370 calls (avg=2.879 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14371 | elapsed=0.153 ms (153 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=38.250 | cumulative=41367.475 ms / 14371 calls (avg=2.879 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14372 | elapsed=0.153 ms (153 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=38.250 | cumulative=41367.628 ms / 14372 calls (avg=2.878 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14373 | elapsed=0.156 ms (156 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=39.000 | cumulative=41367.784 ms / 14373 calls (avg=2.878 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14374 | elapsed=0.151 ms (151 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=37.750 | cumulative=41367.935 ms / 14374 calls (avg=2.878 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14375 | elapsed=0.152 ms (152 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=38.000 | cumulative=41368.087 ms / 14375 calls (avg=2.878 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14376 | elapsed=0.154 ms (154 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=38.500 | cumulative=41368.241 ms / 14376 calls (avg=2.878 ms/call)
[score_all] opt=opt4_branchless level=4 | call=14377 | elapsed=0.154 ms (154 us) | n=4 p=1061 | map=467x314 | work_units(n*p)=4244 | us_per_candidate=38.500 | cumulative=41368.395 ms / 14377 calls (avg=2.877 ms/call)
