[score_all] LOADED opt=opt8_cpu_slam level=8 (cpu_slam: n=4 N4, n>=8 OpenMP, no GPU)
[score_all] opt=opt8_cpu_slam level=8 | call=44876 | elapsed=1.553 ms (1553 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.066 | cumulative=29168.199 ms / 44876 calls (avg=0.650 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44877 | elapsed=1.495 ms (1495 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.840 | cumulative=29169.694 ms / 44877 calls (avg=0.650 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44878 | elapsed=1.332 ms (1332 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.203 | cumulative=29171.026 ms / 44878 calls (avg=0.650 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44879 | elapsed=1.403 ms (1403 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.480 | cumulative=29172.429 ms / 44879 calls (avg=0.650 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44880 | elapsed=1.592 ms (1592 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.219 | cumulative=29174.021 ms / 44880 calls (avg=0.650 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44881 | elapsed=2.690 ms (2690 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=10.508 | cumulative=29176.711 ms / 44881 calls (avg=0.650 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44882 | elapsed=1.485 ms (1485 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.801 | cumulative=29178.196 ms / 44882 calls (avg=0.650 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44883 | elapsed=1.593 ms (1593 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.223 | cumulative=29179.789 ms / 44883 calls (avg=0.650 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44884 | elapsed=0.102 ms (102 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=25.500 | cumulative=29179.891 ms / 44884 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44885 | elapsed=0.093 ms (93 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.250 | cumulative=29179.984 ms / 44885 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44886 | elapsed=0.097 ms (97 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=24.250 | cumulative=29180.081 ms / 44886 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44887 | elapsed=0.083 ms (83 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=20.750 | cumulative=29180.164 ms / 44887 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44888 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=29180.249 ms / 44888 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44889 | elapsed=0.081 ms (81 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=20.250 | cumulative=29180.330 ms / 44889 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44890 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=29180.417 ms / 44890 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44891 | elapsed=0.084 ms (84 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.000 | cumulative=29180.501 ms / 44891 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44892 | elapsed=0.083 ms (83 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=20.750 | cumulative=29180.584 ms / 44892 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44893 | elapsed=0.086 ms (86 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.500 | cumulative=29180.670 ms / 44893 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44894 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=29180.757 ms / 44894 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44895 | elapsed=0.080 ms (80 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=20.000 | cumulative=29180.837 ms / 44895 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44896 | elapsed=0.084 ms (84 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.000 | cumulative=29180.921 ms / 44896 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44897 | elapsed=0.090 ms (90 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.500 | cumulative=29181.011 ms / 44897 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44898 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=29181.096 ms / 44898 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44899 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=29181.181 ms / 44899 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44900 | elapsed=0.081 ms (81 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=20.250 | cumulative=29181.262 ms / 44900 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44901 | elapsed=0.086 ms (86 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.500 | cumulative=29181.348 ms / 44901 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44902 | elapsed=0.082 ms (82 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=20.500 | cumulative=29181.430 ms / 44902 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44903 | elapsed=0.083 ms (83 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=20.750 | cumulative=29181.513 ms / 44903 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44904 | elapsed=0.084 ms (84 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.000 | cumulative=29181.597 ms / 44904 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44905 | elapsed=0.082 ms (82 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=20.500 | cumulative=29181.679 ms / 44905 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44906 | elapsed=0.083 ms (83 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=20.750 | cumulative=29181.762 ms / 44906 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44907 | elapsed=0.081 ms (81 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=20.250 | cumulative=29181.843 ms / 44907 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44908 | elapsed=0.086 ms (86 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.500 | cumulative=29181.929 ms / 44908 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44909 | elapsed=0.084 ms (84 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.000 | cumulative=29182.013 ms / 44909 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44910 | elapsed=0.081 ms (81 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=20.250 | cumulative=29182.094 ms / 44910 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44911 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=29182.179 ms / 44911 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44912 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=29182.266 ms / 44912 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44913 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=29182.353 ms / 44913 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44914 | elapsed=0.086 ms (86 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.500 | cumulative=29182.439 ms / 44914 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44915 | elapsed=0.088 ms (88 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.000 | cumulative=29182.527 ms / 44915 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44916 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=29182.614 ms / 44916 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44917 | elapsed=0.086 ms (86 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.500 | cumulative=29182.700 ms / 44917 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44918 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=29182.787 ms / 44918 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44919 | elapsed=0.098 ms (98 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=24.500 | cumulative=29182.885 ms / 44919 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44920 | elapsed=0.086 ms (86 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.500 | cumulative=29182.971 ms / 44920 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44921 | elapsed=0.087 ms (87 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.750 | cumulative=29183.058 ms / 44921 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44922 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=29183.143 ms / 44922 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44923 | elapsed=0.091 ms (91 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.750 | cumulative=29183.234 ms / 44923 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44924 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=29183.319 ms / 44924 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44925 | elapsed=0.085 ms (85 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.250 | cumulative=29183.404 ms / 44925 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44926 | elapsed=0.084 ms (84 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=21.000 | cumulative=29183.488 ms / 44926 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44927 | elapsed=1.376 ms ( [RUNNING]  Bag Time: 1777606639.547635   Duration: 53.946026 / 96.405450               1376 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.375 | cumulative=29184.864 ms / 44927 calls (avg=0.650 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44928 | elapsed=1.576 ms (1576 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.156 | cumulative=29186.440 ms / 44928 calls (avg=0.650 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44929 | elapsed=1.328 ms (1328 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.188 | cumulative=29187.768 ms / 44929 calls (avg=0.650 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44930 | elapsed=1.440 ms (1440 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.625 | cumulative=29189.208 ms / 44930 calls (avg=0.650 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44931 | elapsed=1.338 ms (1338 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.227 | cumulative=29190.546 ms / 44931 calls (avg=0.650 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44932 | elapsed=1.842 ms (1842 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=7.195 | cumulative=29192.388 ms / 44932 calls (avg=0.650 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44933 | elapsed=1.634 ms (1634 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.383 | cumulative=29194.022 ms / 44933 calls (avg=0.650 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44934 | elapsed=2.681 ms (2681 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=10.473 | cumulative=29196.703 ms / 44934 calls (avg=0.650 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44935 | elapsed=1.546 ms (1546 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.039 | cumulative=29198.249 ms / 44935 calls (avg=0.650 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44936 | elapsed=1.517 ms (1517 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.926 | cumulative=29199.766 ms / 44936 calls (avg=0.650 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44937 | elapsed=2.914 ms (2914 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=11.383 | cumulative=29202.680 ms / 44937 calls (avg=0.650 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44938 | elapsed=1.570 ms (1570 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.133 | cumulative=29204.250 ms / 44938 calls (avg=0.650 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44939 | elapsed=3.529 ms (3529 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=13.785 | cumulative=29207.779 ms / 44939 calls (avg=0.650 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44940 | elapsed=2.309 ms (2309 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=9.020 | cumulative=29210.088 ms / 44940 calls (avg=0.650 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44941 | elapsed=1.548 ms (1548 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.047 | cumulative=29211.636 ms / 44941 calls (avg=0.650 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44942 | elapsed=0.105 ms (105 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=26.250 | cumulative=29211.741 ms / 44942 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44943 | elapsed=0.098 ms (98 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=24.500 | cumulative=29211.839 ms / 44943 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44944 | elapsed=0.161 ms (161 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=40.250 | cumulative=29212.000 ms / 44944 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44945 | elapsed=0.272 ms (272 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=68.000 | cumulative=29212.272 ms / 44945 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44946 | elapsed=0.100 ms (100 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=25.000 | cumulative=29212.372 ms / 44946 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44947 | elapsed=0.112 ms (112 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=28.000 | cumulative=29212.484 ms / 44947 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44948 | elapsed=0.095 ms (95 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.750 | cumulative=29212.579 ms / 44948 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44949 | elapsed=0.095 ms (95 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.750 | cumulative=29212.674 ms / 44949 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44950 | elapsed=0.100 ms (100 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=25.000 | cumulative=29212.774 ms / 44950 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44951 | elapsed=0.095 ms (95 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.750 | cumulative=29212.869 ms / 44951 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44952 | elapsed=0.111 ms (111 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=27.750 | cumulative=29212.980 ms / 44952 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44953 | elapsed=0.120 ms (120 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=30.000 | cumulative=29213.100 ms / 44953 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44954 | elapsed=0.098 ms (98 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=24.500 | cumulative=29213.198 ms / 44954 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44955 | elapsed=0.106 ms (106 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=26.500 | cumulative=29213.304 ms / 44955 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44956 | elapsed=0.106 ms (106 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=26.500 | cumulative=29213.410 ms / 44956 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44957 | elapsed=0.100 ms (100 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=25.000 | cumulative=29213.510 ms / 44957 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44958 | elapsed=0.131 ms (131 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=32.750 | cumulative=29213.641 ms / 44958 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44959 | elapsed=0.106 ms (106 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=26.500 | cumulative=29213.747 ms / 44959 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44960 | elapsed=0.107 ms (107 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=26.750 | cumulative=29213.854 ms / 44960 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44961 | elapsed=0.096 ms (96 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=24.000 | cumulative=29213.950 ms / 44961 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44962 | elapsed=0.093 ms (93 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.250 | cumulative=29214.043 ms / 44962 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44963 | elapsed=0.094 ms (94 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=23.500 | cumulative=29214.137 ms / 44963 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44964 | elapsed=0.096 ms (96 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=24.000 | cumulative=29214.233 ms / 44964 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44965 | elapsed=0.099 ms (99 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=24.750 | cumulative=29214.332 ms / 44965 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44966 | elapsed=0.098 ms (98 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=24.500 | cumulative=29214.430 ms / 44966 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44967 | elapsed=0.108 ms (108 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=27.000 | cumulative=29214.538 ms / 44967 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44968 | elapsed=0.097 ms (97 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=24.250 | cumulative=29214.635 ms / 44968 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44969 | elapsed=0.129 ms (129 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=32.250 | cumulative=29214.764 ms / 44969 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44970 | elapsed=0.090 ms (90 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.500 | cumulative=29214.854 ms / 44970 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44971 | elapsed=0.088 ms (88 us) | n=4 p=1081 | map=467x314 | work_units(n*p)=4324 | us_per_candidate=22.000 | cumulative=29214.942 ms / 44971 calls (avg=0.650 ms/call) | path=n4 | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44972 | elapsed=1.399 ms (1399 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.465 | cumulative=29216.341 ms / 44972 calls (avg=0.650 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44973 | elapsed=1.631 ms (1631 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.371 | cumulative=29217.972 ms / 44973 calls (avg=0.650 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44974 | elapsed=2.735 ms (2735 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=10.684 | cumulative=29220.707 ms / 44974 calls (avg=0.650 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44975 | elapsed=1.327 ms (1327 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=5.184 | cumulative=29222.034 ms / 44975 calls (avg=0.650 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44976 | elapsed=1.555 ms (1555 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=6.074 | cumulative=29223.589 ms / 44976 calls (avg=0.650 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44977 | elapsed=2.893 ms (2893 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=11.301 | cumulative=29226.482 ms / 44977 calls (avg=0.650 ms/call) | path=omp_cand | openmp=1
[score_all] opt=opt8_cpu_slam level=8 | call=44978 | elapsed=2.693 ms (2693 us) | n=256 p=1081 | map=467x314 | work_units(n*p)=276736 | us_per_candidate=10.520 | cumulative=29229.175 ms / 44978 calls (avg=0.650 ms/call) | path=omp_cand | openmp=1
